,election_date,election_type,nuts_3_code,nuts_3_name,type,name,votes
2814,2004-06-13,european,PL515,Jeleniogórski,2,IDP,1415
2815,2004-06-13,european,PL515,Jeleniogórski,2,KPEIRPLD,640
2816,2004-06-13,european,PL515,Jeleniogórski,2,LPR,11523
2817,2004-06-13,european,PL515,Jeleniogórski,2,NKWW,731
2818,2004-06-13,european,PL515,Jeleniogórski,2,NOP,263
2819,2004-06-13,european,PL515,Jeleniogórski,2,OKO,306
2820,2004-06-13,european,PL515,Jeleniogórski,2,PIS,7782
2821,2004-06-13,european,PL515,Jeleniogórski,2,PO,19454
2822,2004-06-13,european,PL515,Jeleniogórski,2,PPN,0
2823,2004-06-13,european,PL515,Jeleniogórski,2,PPP,628
2824,2004-06-13,european,PL515,Jeleniogórski,2,PSL,3047
2825,2004-06-13,european,PL515,Jeleniogórski,2,RACJA,1083
2826,2004-06-13,european,PL515,Jeleniogórski,2,RDP,0
2827,2004-06-13,european,PL515,Jeleniogórski,2,ROB,322
2828,2004-06-13,european,PL515,Jeleniogórski,2,SAMOOBRONA,11948
2829,2004-06-13,european,PL515,Jeleniogórski,2,SLDUP,11216
2830,2004-06-13,european,PL515,Jeleniogórski,2,UPR,2947
2831,2004-06-13,european,PL515,Jeleniogórski,2,UW,4099
2832,2004-06-13,european,PL515,Jeleniogórski,2,WSP,3928
2833,2004-06-13,european,PL515,Jeleniogórski,2,ZIELONI,611
2834,2004-06-13,european,PL516,Legnicko-głogowski,0,eligible_voters,357621
2835,2004-06-13,european,PL516,Legnicko-głogowski,1,issued_ballots,65284
2836,2004-06-13,european,PL516,Legnicko-głogowski,2,DPL,0
2837,2004-06-13,european,PL516,Legnicko-głogowski,2,IDP,2881
2838,2004-06-13,european,PL516,Legnicko-głogowski,2,KPEIRPLD,396
2839,2004-06-13,european,PL516,Legnicko-głogowski,2,LPR,8698
2840,2004-06-13,european,PL516,Legnicko-głogowski,2,NKWW,328
2841,2004-06-13,european,PL516,Legnicko-głogowski,2,NOP,175
2842,2004-06-13,european,PL516,Legnicko-głogowski,2,OKO,217
2843,2004-06-13,european,PL516,Legnicko-głogowski,2,PIS,5027
2844,2004-06-13,european,PL516,Legnicko-głogowski,2,PO,13350
2845,2004-06-13,european,PL516,Legnicko-głogowski,2,PPN,0
2846,2004-06-13,european,PL516,Legnicko-głogowski,2,PPP,352
2847,2004-06-13,european,PL516,Legnicko-głogowski,2,PSL,2364
2848,2004-06-13,european,PL516,Legnicko-głogowski,2,RACJA,1122
2849,2004-06-13,european,PL516,Legnicko-głogowski,2,RDP,0
2850,2004-06-13,european,PL516,Legnicko-głogowski,2,ROB,145
2851,2004-06-13,european,PL516,Legnicko-głogowski,2,SAMOOBRONA,8478
2852,2004-06-13,european,PL516,Legnicko-głogowski,2,SLDUP,7520
2853,2004-06-13,european,PL516,Legnicko-głogowski,2,UPR,1899
2854,2004-06-13,european,PL516,Legnicko-głogowski,2,UW,7207
2855,2004-06-13,european,PL516,Legnicko-głogowski,2,WSP,2598
2856,2004-06-13,european,PL516,Legnicko-głogowski,2,ZIELONI,490
2857,2004-06-13,european,PL517,Wałbrzyski,0,eligible_voters,570280
2858,2004-06-13,european,PL517,Wałbrzyski,1,issued_ballots,102941
2859,2004-06-13,european,PL517,Wałbrzyski,2,DPL,0
2860,2004-06-13,european,PL517,Wałbrzyski,2,IDP,2252
2861,2004-06-13,european,PL517,Wałbrzyski,2,KPEIRPLD,1217
2862,2004-06-13,european,PL517,Wałbrzyski,2,LPR,15281
2863,2004-06-13,european,PL517,Wałbrzyski,2,NKWW,1188
2864,2004-06-13,european,PL517,Wałbrzyski,2,NOP,289
2865,2004-06-13,european,PL517,Wałbrzyski,2,OKO,974
2866,2004-06-13,european,PL517,Wałbrzyski,2,PIS,7928
2867,2004-06-13,european,PL517,Wałbrzyski,2,PO,24397
2868,2004-06-13,european,PL517,Wałbrzyski,2,PPN,0
2869,2004-06-13,european,PL517,Wałbrzyski,2,PPP,705
2870,2004-06-13,european,PL517,Wałbrzyski,2,PSL,3123
2871,2004-06-13,european,PL517,Wałbrzyski,2,RACJA,1569
2872,2004-06-13,european,PL517,Wałbrzyski,2,RDP,0
2873,2004-06-13,european,PL517,Wałbrzyski,2,ROB,319
2874,2004-06-13,european,PL517,Wałbrzyski,2,SAMOOBRONA,14927
2875,2004-06-13,european,PL517,Wałbrzyski,2,SLDUP,12579
2876,2004-06-13,european,PL517,Wałbrzyski,2,UPR,3367
2877,2004-06-13,european,PL517,Wałbrzyski,2,UW,3132
2878,2004-06-13,european,PL517,Wałbrzyski,2,WSP,5881
2879,2004-06-13,european,PL517,Wałbrzyski,2,ZIELONI,692
2880,2004-06-13,european,PL518,Wrocławski,0,eligible_voters,413142
2881,2004-06-13,european,PL518,Wrocławski,1,issued_ballots,70351
2882,2004-06-13,european,PL518,Wrocławski,2,DPL,0
2883,2004-06-13,european,PL518,Wrocławski,2,IDP,1231
2884,2004-06-13,european,PL518,Wrocławski,2,KPEIRPLD,374
2885,2004-06-13,european,PL518,Wrocławski,2,LPR,11159
2886,2004-06-13,european,PL518,Wrocławski,2,NKWW,686
2887,2004-06-13,european,PL518,Wrocławski,2,NOP,142
2888,2004-06-13,european,PL518,Wrocławski,2,OKO,255
2889,2004-06-13,european,PL518,Wrocławski,2,PIS,7260
2890,2004-06-13,european,PL518,Wrocławski,2,PO,15835
2891,2004-06-13,european,PL518,Wrocławski,2,PPN,0
2892,2004-06-13,european,PL518,Wrocławski,2,PPP,333
2893,2004-06-13,european,PL518,Wrocławski,2,PSL,2479
2894,2004-06-13,european,PL518,Wrocławski,2,RACJA,713
2895,2004-06-13,european,PL518,Wrocławski,2,RDP,0
2896,2004-06-13,european,PL518,Wrocławski,2,ROB,263
2897,2004-06-13,european,PL518,Wrocławski,2,SAMOOBRONA,11438
2898,2004-06-13,european,PL518,Wrocławski,2,SLDUP,7869
2899,2004-06-13,european,PL518,Wrocławski,2,UPR,2682
2900,2004-06-13,european,PL518,Wrocławski,2,UW,2247
2901,2004-06-13,european,PL518,Wrocławski,2,WSP,2919
2902,2004-06-13,european,PL518,Wrocławski,2,ZIELONI,553
2903,2004-06-13,european,PL523,Nyski,0,eligible_voters,312269
2904,2004-06-13,european,PL523,Nyski,1,issued_ballots,56746
2905,2004-06-13,european,PL523,Nyski,2,DPL,0
2906,2004-06-13,european,PL523,Nyski,2,IDP,430
2907,2004-06-13,european,PL523,Nyski,2,KPEIRPLD,422
2908,2004-06-13,european,PL523,Nyski,2,LPR,10120
2909,2004-06-13,european,PL523,Nyski,2,NKWW,1859
2910,2004-06-13,european,PL523,Nyski,2,NOP,160
2911,2004-06-13,european,PL523,Nyski,2,OKO,309
2912,2004-06-13,european,PL523,Nyski,2,PIS,4717
2913,2004-06-13,european,PL523,Nyski,2,PO,11772
2914,2004-06-13,european,PL523,Nyski,2,PPN,0
2915,2004-06-13,european,PL523,Nyski,2,PPP,430
2916,2004-06-13,european,PL523,Nyski,2,PSL,2853
2917,2004-06-13,european,PL523,Nyski,2,RACJA,562
2918,2004-06-13,european,PL523,Nyski,2,RDP,0
2919,2004-06-13,european,PL523,Nyski,2,ROB,215
2920,2004-06-13,european,PL523,Nyski,2,SAMOOBRONA,8944
2921,2004-06-13,european,PL523,Nyski,2,SLDUP,6862
2922,2004-06-13,european,PL523,Nyski,2,UPR,1671
2923,2004-06-13,european,PL523,Nyski,2,UW,1458
2924,2004-06-13,european,PL523,Nyski,2,WSP,1707
2925,2004-06-13,european,PL523,Nyski,2,ZIELONI,334
2926,2004-06-13,european,PL524,Opolski,0,eligible_voters,515925
2927,2004-06-13,european,PL524,Opolski,1,issued_ballots,77402
2928,2004-06-13,european,PL524,Opolski,2,DPL,0
2929,2004-06-13,european,PL524,Opolski,2,IDP,631
2930,2004-06-13,european,PL524,Opolski,2,KPEIRPLD,784
2931,2004-06-13,european,PL524,Opolski,2,LPR,8890
2932,2004-06-13,european,PL524,Opolski,2,NKWW,498
2933,2004-06-13,european,PL524,Opolski,2,NOP,238
2934,2004-06-13,european,PL524,Opolski,2,OKO,363
2935,2004-06-13,european,PL524,Opolski,2,PIS,6957
2936,2004-06-13,european,PL524,Opolski,2,PO,26806
2937,2004-06-13,european,PL524,Opolski,2,PPN,0
2938,2004-06-13,european,PL524,Opolski,2,PPP,529
2939,2004-06-13,european,PL524,Opolski,2,PSL,2010
2940,2004-06-13,european,PL524,Opolski,2,RACJA,816
2941,2004-06-13,european,PL524,Opolski,2,RDP,0
2942,2004-06-13,european,PL524,Opolski,2,ROB,316
2943,2004-06-13,european,PL524,Opolski,2,SAMOOBRONA,6806
2944,2004-06-13,european,PL524,Opolski,2,SLDUP,8568
2945,2004-06-13,european,PL524,Opolski,2,UPR,3302
2946,2004-06-13,european,PL524,Opolski,2,UW,3230
2947,2004-06-13,european,PL524,Opolski,2,WSP,3163
2948,2004-06-13,european,PL524,Opolski,2,ZIELONI,762
2949,2004-06-13,european,PL613,Bydgosko-toruński,0,eligible_voters,591999
2950,2004-06-13,european,PL613,Bydgosko-toruński,1,issued_ballots,137692
2951,2004-06-13,european,PL613,Bydgosko-toruński,2,DPL,0
2952,2004-06-13,european,PL613,Bydgosko-toruński,2,IDP,1436
2953,2004-06-13,european,PL613,Bydgosko-toruński,2,KPEIRPLD,1035
2954,2004-06-13,european,PL613,Bydgosko-toruński,2,LPR,21455
2955,2004-06-13,european,PL613,Bydgosko-toruński,2,NKWW,645
2956,2004-06-13,european,PL613,Bydgosko-toruński,2,NOP,0
2957,2004-06-13,european,PL613,Bydgosko-toruński,2,OKO,938
2958,2004-06-13,european,PL613,Bydgosko-toruński,2,PIS,13846
2959,2004-06-13,european,PL613,Bydgosko-toruński,2,PO,36593
2960,2004-06-13,european,PL613,Bydgosko-toruński,2,PPN,0
2961,2004-06-13,european,PL613,Bydgosko-toruński,2,PPP,501
2962,2004-06-13,european,PL613,Bydgosko-toruński,2,PSL,3648
2963,2004-06-13,european,PL613,Bydgosko-toruński,2,RACJA,0
2964,2004-06-13,european,PL613,Bydgosko-toruński,2,RDP,0
2965,2004-06-13,european,PL613,Bydgosko-toruński,2,ROB,0
2966,2004-06-13,european,PL613,Bydgosko-toruński,2,SAMOOBRONA,8877
2967,2004-06-13,european,PL613,Bydgosko-toruński,2,SLDUP,15525
2968,2004-06-13,european,PL613,Bydgosko-toruński,2,UPR,2475
2969,2004-06-13,european,PL613,Bydgosko-toruński,2,UW,21623
2970,2004-06-13,european,PL613,Bydgosko-toruński,2,WSP,5607
2971,2004-06-13,european,PL613,Bydgosko-toruński,2,ZIELONI,0
2972,2004-06-13,european,PL616,Grudziądzki,0,eligible_voters,303216
2973,2004-06-13,european,PL616,Grudziądzki,1,issued_ballots,45595
2974,2004-06-13,european,PL616,Grudziądzki,2,DPL,0
2975,2004-06-13,european,PL616,Grudziądzki,2,IDP,479
2976,2004-06-13,european,PL616,Grudziądzki,2,KPEIRPLD,487
2977,2004-06-13,european,PL616,Grudziądzki,2,LPR,7544
2978,2004-06-13,european,PL616,Grudziądzki,2,NKWW,221
2979,2004-06-13,european,PL616,Grudziądzki,2,NOP,0
2980,2004-06-13,european,PL616,Grudziądzki,2,OKO,224
2981,2004-06-13,european,PL616,Grudziądzki,2,PIS,3689
2982,2004-06-13,european,PL616,Grudziądzki,2,PO,8224
2983,2004-06-13,european,PL616,Grudziądzki,2,PPN,0
2984,2004-06-13,european,PL616,Grudziądzki,2,PPP,403
2985,2004-06-13,european,PL616,Grudziądzki,2,PSL,4025
2986,2004-06-13,european,PL616,Grudziądzki,2,RACJA,0
2987,2004-06-13,european,PL616,Grudziądzki,2,RDP,0
2988,2004-06-13,european,PL616,Grudziądzki,2,ROB,0
2989,2004-06-13,european,PL616,Grudziądzki,2,SAMOOBRONA,8140
2990,2004-06-13,european,PL616,Grudziądzki,2,SLDUP,4627
2991,2004-06-13,european,PL616,Grudziądzki,2,UPR,589
2992,2004-06-13,european,PL616,Grudziądzki,2,UW,3503
2993,2004-06-13,european,PL616,Grudziądzki,2,WSP,1828
2994,2004-06-13,european,PL616,Grudziądzki,2,ZIELONI,0
2995,2004-06-13,european,PL617,Inowrocławski,0,eligible_voters,287979
2996,2004-06-13,european,PL617,Inowrocławski,1,issued_ballots,48094
2997,2004-06-13,european,PL617,Inowrocławski,2,DPL,0
2998,2004-06-13,european,PL617,Inowrocławski,2,IDP,952
2999,2004-06-13,european,PL617,Inowrocławski,2,KPEIRPLD,564
3000,2004-06-13,european,PL617,Inowrocławski,2,LPR,7553
3001,2004-06-13,european,PL617,Inowrocławski,2,NKWW,195
3002,2004-06-13,european,PL617,Inowrocławski,2,NOP,0
3003,2004-06-13,european,PL617,Inowrocławski,2,OKO,377
3004,2004-06-13,european,PL617,Inowrocławski,2,PIS,3207
3005,2004-06-13,european,PL617,Inowrocławski,2,PO,9224
3006,2004-06-13,european,PL617,Inowrocławski,2,PPN,0
3007,2004-06-13,european,PL617,Inowrocławski,2,PPP,435
3008,2004-06-13,european,PL617,Inowrocławski,2,PSL,5978
3009,2004-06-13,european,PL617,Inowrocławski,2,RACJA,0
3010,2004-06-13,european,PL617,Inowrocławski,2,RDP,0
3011,2004-06-13,european,PL617,Inowrocławski,2,ROB,0
3012,2004-06-13,european,PL617,Inowrocławski,2,SAMOOBRONA,6056
3013,2004-06-13,european,PL617,Inowrocławski,2,SLDUP,5071
3014,2004-06-13,european,PL617,Inowrocławski,2,UPR,791
3015,2004-06-13,european,PL617,Inowrocławski,2,UW,2582
3016,2004-06-13,european,PL617,Inowrocławski,2,WSP,2720
3017,2004-06-13,european,PL617,Inowrocławski,2,ZIELONI,0
3018,2004-06-13,european,PL618,Świecki,0,eligible_voters,142959
3019,2004-06-13,european,PL618,Świecki,1,issued_ballots,26019
3020,2004-06-13,european,PL618,Świecki,2,DPL,0
3021,2004-06-13,european,PL618,Świecki,2,IDP,221
3022,2004-06-13,european,PL618,Świecki,2,KPEIRPLD,224
3023,2004-06-13,european,PL618,Świecki,2,LPR,3809
3024,2004-06-13,european,PL618,Świecki,2,NKWW,172
3025,2004-06-13,european,PL618,Świecki,2,NOP,0
3026,2004-06-13,european,PL618,Świecki,2,OKO,127
3027,2004-06-13,european,PL618,Świecki,2,PIS,1365
3028,2004-06-13,european,PL618,Świecki,2,PO,8072
3029,2004-06-13,european,PL618,Świecki,2,PPN,0
3030,2004-06-13,european,PL618,Świecki,2,PPP,195
3031,2004-06-13,european,PL618,Świecki,2,PSL,2836
3032,2004-06-13,european,PL618,Świecki,2,RACJA,0
3033,2004-06-13,european,PL618,Świecki,2,RDP,0
3034,2004-06-13,european,PL618,Świecki,2,ROB,0
3035,2004-06-13,european,PL618,Świecki,2,SAMOOBRONA,3599
3036,2004-06-13,european,PL618,Świecki,2,SLDUP,1936
3037,2004-06-13,european,PL618,Świecki,2,UPR,384
3038,2004-06-13,european,PL618,Świecki,2,UW,992
3039,2004-06-13,european,PL618,Świecki,2,WSP,919
3040,2004-06-13,european,PL618,Świecki,2,ZIELONI,0
3041,2004-06-13,european,PL619,Włocławski,0,eligible_voters,292730
3042,2004-06-13,european,PL619,Włocławski,1,issued_ballots,45432
3043,2004-06-13,european,PL619,Włocławski,2,DPL,0
3044,2004-06-13,european,PL619,Włocławski,2,IDP,239
3045,2004-06-13,european,PL619,Włocławski,2,KPEIRPLD,1244
3046,2004-06-13,european,PL619,Włocławski,2,LPR,5860
3047,2004-06-13,european,PL619,Włocławski,2,NKWW,828
3048,2004-06-13,european,PL619,Włocławski,2,NOP,0
3049,2004-06-13,european,PL619,Włocławski,2,OKO,196
3050,2004-06-13,european,PL619,Włocławski,2,PIS,4604
3051,2004-06-13,european,PL619,Włocławski,2,PO,8080
3052,2004-06-13,european,PL619,Włocławski,2,PPN,0
3053,2004-06-13,european,PL619,Włocławski,2,PPP,267
3054,2004-06-13,european,PL619,Włocławski,2,PSL,3769
3055,2004-06-13,european,PL619,Włocławski,2,RACJA,0
3056,2004-06-13,european,PL619,Włocławski,2,RDP,0
3057,2004-06-13,european,PL619,Włocławski,2,ROB,0
3058,2004-06-13,european,PL619,Włocławski,2,SAMOOBRONA,7811
3059,2004-06-13,european,PL619,Włocławski,2,SLDUP,4171
3060,2004-06-13,european,PL619,Włocławski,2,UPR,574
3061,2004-06-13,european,PL619,Włocławski,2,UW,2736
3062,2004-06-13,european,PL619,Włocławski,2,WSP,3115
3063,2004-06-13,european,PL619,Włocławski,2,ZIELONI,0
3064,2004-06-13,european,PL621,Elbląski,0,eligible_voters,415234
3065,2004-06-13,european,PL621,Elbląski,1,issued_ballots,67163
3066,2004-06-13,european,PL621,Elbląski,2,DPL,0
3067,2004-06-13,european,PL621,Elbląski,2,IDP,493
3068,2004-06-13,european,PL621,Elbląski,2,KPEIRPLD,936
3069,2004-06-13,european,PL621,Elbląski,2,LPR,9536
3070,2004-06-13,european,PL621,Elbląski,2,NKWW,402
3071,2004-06-13,european,PL621,Elbląski,2,NOP,0
3072,2004-06-13,european,PL621,Elbląski,2,OKO,370
3073,2004-06-13,european,PL621,Elbląski,2,PIS,8306
3074,2004-06-13,european,PL621,Elbląski,2,PO,16637
3075,2004-06-13,european,PL621,Elbląski,2,PPN,274
3076,2004-06-13,european,PL621,Elbląski,2,PPP,647
3077,2004-06-13,european,PL621,Elbląski,2,PSL,4151
3078,2004-06-13,european,PL621,Elbląski,2,RACJA,0
3079,2004-06-13,european,PL621,Elbląski,2,RDP,0
3080,2004-06-13,european,PL621,Elbląski,2,ROB,967
3081,2004-06-13,european,PL621,Elbląski,2,SAMOOBRONA,9566
3082,2004-06-13,european,PL621,Elbląski,2,SLDUP,6544
3083,2004-06-13,european,PL621,Elbląski,2,UPR,796
3084,2004-06-13,european,PL621,Elbląski,2,UW,2406
3085,2004-06-13,european,PL621,Elbląski,2,WSP,2657
3086,2004-06-13,european,PL621,Elbląski,2,ZIELONI,0
3087,2004-06-13,european,PL622,Olsztyński,0,eligible_voters,480682
3088,2004-06-13,european,PL622,Olsztyński,1,issued_ballots,87334
3089,2004-06-13,european,PL622,Olsztyński,2,DPL,0
3090,2004-06-13,european,PL622,Olsztyński,2,IDP,872
3091,2004-06-13,european,PL622,Olsztyński,2,KPEIRPLD,814
3092,2004-06-13,european,PL622,Olsztyński,2,LPR,11828
3093,2004-06-13,european,PL622,Olsztyński,2,NKWW,295
3094,2004-06-13,european,PL622,Olsztyński,2,NOP,0
3095,2004-06-13,european,PL622,Olsztyński,2,OKO,1170
3096,2004-06-13,european,PL622,Olsztyński,2,PIS,10127
3097,2004-06-13,european,PL622,Olsztyński,2,PO,26444
3098,2004-06-13,european,PL622,Olsztyński,2,PPN,151
3099,2004-06-13,european,PL622,Olsztyński,2,PPP,619
3100,2004-06-13,european,PL622,Olsztyński,2,PSL,4190
3101,2004-06-13,european,PL622,Olsztyński,2,RACJA,0
3102,2004-06-13,european,PL622,Olsztyński,2,RDP,0
3103,2004-06-13,european,PL622,Olsztyński,2,ROB,941
3104,2004-06-13,european,PL622,Olsztyński,2,SAMOOBRONA,7786
3105,2004-06-13,european,PL622,Olsztyński,2,SLDUP,11148
3106,2004-06-13,european,PL622,Olsztyński,2,UPR,1138
3107,2004-06-13,european,PL622,Olsztyński,2,UW,3435
3108,2004-06-13,european,PL622,Olsztyński,2,WSP,3471
3109,2004-06-13,european,PL622,Olsztyński,2,ZIELONI,0
3110,2004-06-13,european,PL623,Ełcki,0,eligible_voters,222153
3111,2004-06-13,european,PL623,Ełcki,1,issued_ballots,31467
3112,2004-06-13,european,PL623,Ełcki,2,DPL,0
3113,2004-06-13,european,PL623,Ełcki,2,IDP,245
3114,2004-06-13,european,PL623,Ełcki,2,KPEIRPLD,270
3115,2004-06-13,european,PL623,Ełcki,2,LPR,5623
3116,2004-06-13,european,PL623,Ełcki,2,NKWW,195
3117,2004-06-13,european,PL623,Ełcki,2,NOP,0
3118,2004-06-13,european,PL623,Ełcki,2,OKO,207
3119,2004-06-13,european,PL623,Ełcki,2,PIS,3160
3120,2004-06-13,european,PL623,Ełcki,2,PO,7661
3121,2004-06-13,european,PL623,Ełcki,2,PPN,66
3122,2004-06-13,european,PL623,Ełcki,2,PPP,272
3123,2004-06-13,european,PL623,Ełcki,2,PSL,2427
3124,2004-06-13,european,PL623,Ełcki,2,RACJA,0
3125,2004-06-13,european,PL623,Ełcki,2,RDP,0
3126,2004-06-13,european,PL623,Ełcki,2,ROB,473
3127,2004-06-13,european,PL623,Ełcki,2,SAMOOBRONA,4360
3128,2004-06-13,european,PL623,Ełcki,2,SLDUP,2973
3129,2004-06-13,european,PL623,Ełcki,2,UPR,348
3130,2004-06-13,european,PL623,Ełcki,2,UW,924
3131,2004-06-13,european,PL623,Ełcki,2,WSP,1102
3132,2004-06-13,european,PL623,Ełcki,2,ZIELONI,0
3133,2004-06-13,european,PL633,Trójmiejski,0,eligible_voters,597438
3134,2004-06-13,european,PL633,Trójmiejski,1,issued_ballots,191949
3135,2004-06-13,european,PL633,Trójmiejski,2,DPL,0
3136,2004-06-13,european,PL633,Trójmiejski,2,IDP,1791
3137,2004-06-13,european,PL633,Trójmiejski,2,KPEIRPLD,1845
3138,2004-06-13,european,PL633,Trójmiejski,2,LPR,21190
3139,2004-06-13,european,PL633,Trójmiejski,2,NKWW,7872
3140,2004-06-13,european,PL633,Trójmiejski,2,NOP,0
3141,2004-06-13,european,PL633,Trójmiejski,2,OKO,696
3142,2004-06-13,european,PL633,Trójmiejski,2,PIS,26300
3143,2004-06-13,european,PL633,Trójmiejski,2,PO,77060
3144,2004-06-13,european,PL633,Trójmiejski,2,PPN,0
3145,2004-06-13,european,PL633,Trójmiejski,2,PPP,534
3146,2004-06-13,european,PL633,Trójmiejski,2,PSL,1160
3147,2004-06-13,european,PL633,Trójmiejski,2,RACJA,0
3148,2004-06-13,european,PL633,Trójmiejski,2,RDP,0
3149,2004-06-13,european,PL633,Trójmiejski,2,ROB,0
3150,2004-06-13,european,PL633,Trójmiejski,2,SAMOOBRONA,6334
3151,2004-06-13,european,PL633,Trójmiejski,2,SLDUP,10630
3152,2004-06-13,european,PL633,Trójmiejski,2,UPR,4216
3153,2004-06-13,european,PL633,Trójmiejski,2,UW,16351
3154,2004-06-13,european,PL633,Trójmiejski,2,WSP,12942
3155,2004-06-13,european,PL633,Trójmiejski,2,ZIELONI,0
3156,2004-06-13,european,PL634,Gdański,0,eligible_voters,349940
3157,2004-06-13,european,PL634,Gdański,1,issued_ballots,79162
3158,2004-06-13,european,PL634,Gdański,2,DPL,0
3159,2004-06-13,european,PL634,Gdański,2,IDP,419
3160,2004-06-13,european,PL634,Gdański,2,KPEIRPLD,737
3161,2004-06-13,european,PL634,Gdański,2,LPR,12204
3162,2004-06-13,european,PL634,Gdański,2,NKWW,2800
3163,2004-06-13,european,PL634,Gdański,2,NOP,0
3164,2004-06-13,european,PL634,Gdański,2,OKO,316
3165,2004-06-13,european,PL634,Gdański,2,PIS,7541
3166,2004-06-13,european,PL634,Gdański,2,PO,29854
3167,2004-06-13,european,PL634,Gdański,2,PPN,0
3168,2004-06-13,european,PL634,Gdański,2,PPP,462
3169,2004-06-13,european,PL634,Gdański,2,PSL,1913
3170,2004-06-13,european,PL634,Gdański,2,RACJA,0
3171,2004-06-13,european,PL634,Gdański,2,RDP,0
3172,2004-06-13,european,PL634,Gdański,2,ROB,0
3173,2004-06-13,european,PL634,Gdański,2,SAMOOBRONA,8364
3174,2004-06-13,european,PL634,Gdański,2,SLDUP,3218
3175,2004-06-13,european,PL634,Gdański,2,UPR,1034
3176,2004-06-13,european,PL634,Gdański,2,UW,4569
3177,2004-06-13,european,PL634,Gdański,2,WSP,3256
3178,2004-06-13,european,PL634,Gdański,2,ZIELONI,0
3179,2004-06-13,european,PL636,Słupski,0,eligible_voters,256149
3180,2004-06-13,european,PL636,Słupski,1,issued_ballots,45411
3181,2004-06-13,european,PL636,Słupski,2,DPL,0
3182,2004-06-13,european,PL636,Słupski,2,IDP,513
3183,2004-06-13,european,PL636,Słupski,2,KPEIRPLD,408
3184,2004-06-13,european,PL636,Słupski,2,LPR,7562
3185,2004-06-13,european,PL636,Słupski,2,NKWW,749
3186,2004-06-13,european,PL636,Słupski,2,NOP,0
3187,2004-06-13,european,PL636,Słupski,2,OKO,179
3188,2004-06-13,european,PL636,Słupski,2,PIS,3283
3189,2004-06-13,european,PL636,Słupski,2,PO,11276
3190,2004-06-13,european,PL636,Słupski,2,PPN,0
3191,2004-06-13,european,PL636,Słupski,2,PPP,315
3192,2004-06-13,european,PL636,Słupski,2,PSL,2665
3193,2004-06-13,european,PL636,Słupski,2,RACJA,0
3194,2004-06-13,european,PL636,Słupski,2,RDP,0
3195,2004-06-13,european,PL636,Słupski,2,ROB,0
3196,2004-06-13,european,PL636,Słupski,2,SAMOOBRONA,5665
3197,2004-06-13,european,PL636,Słupski,2,SLDUP,3808
3198,2004-06-13,european,PL636,Słupski,2,UPR,697
3199,2004-06-13,european,PL636,Słupski,2,UW,3759
3200,2004-06-13,european,PL636,Słupski,2,WSP,3072
3201,2004-06-13,european,PL636,Słupski,2,ZIELONI,0
3202,2004-06-13,european,PL637,Chojnicki,0,eligible_voters,164367
3203,2004-06-13,european,PL637,Chojnicki,1,issued_ballots,31676
3204,2004-06-13,european,PL637,Chojnicki,2,DPL,0
3205,2004-06-13,european,PL637,Chojnicki,2,IDP,197
3206,2004-06-13,european,PL637,Chojnicki,2,KPEIRPLD,255
3207,2004-06-13,european,PL637,Chojnicki,2,LPR,5842
3208,2004-06-13,european,PL637,Chojnicki,2,NKWW,685
3209,2004-06-13,european,PL637,Chojnicki,2,NOP,0
3210,2004-06-13,european,PL637,Chojnicki,2,OKO,118
3211,2004-06-13,european,PL637,Chojnicki,2,PIS,2664
3212,2004-06-13,european,PL637,Chojnicki,2,PO,8355
3213,2004-06-13,european,PL637,Chojnicki,2,PPN,0
3214,2004-06-13,european,PL637,Chojnicki,2,PPP,255
3215,2004-06-13,european,PL637,Chojnicki,2,PSL,1224
3216,2004-06-13,european,PL637,Chojnicki,2,RACJA,0
3217,2004-06-13,european,PL637,Chojnicki,2,RDP,0
3218,2004-06-13,european,PL637,Chojnicki,2,ROB,0
3219,2004-06-13,european,PL637,Chojnicki,2,SAMOOBRONA,4892
3220,2004-06-13,european,PL637,Chojnicki,2,SLDUP,2107
3221,2004-06-13,european,PL637,Chojnicki,2,UPR,498
3222,2004-06-13,european,PL637,Chojnicki,2,UW,1966
3223,2004-06-13,european,PL637,Chojnicki,2,WSP,1246
3224,2004-06-13,european,PL637,Chojnicki,2,ZIELONI,0
3225,2004-06-13,european,PL638,Starogardzki,0,eligible_voters,322184
3226,2004-06-13,european,PL638,Starogardzki,1,issued_ballots,58153
3227,2004-06-13,european,PL638,Starogardzki,2,DPL,0
3228,2004-06-13,european,PL638,Starogardzki,2,IDP,438
3229,2004-06-13,european,PL638,Starogardzki,2,KPEIRPLD,1096
3230,2004-06-13,european,PL638,Starogardzki,2,LPR,7800
3231,2004-06-13,european,PL638,Starogardzki,2,NKWW,1384
3232,2004-06-13,european,PL638,Starogardzki,2,NOP,0
3233,2004-06-13,european,PL638,Starogardzki,2,OKO,298
3234,2004-06-13,european,PL638,Starogardzki,2,PIS,6146
3235,2004-06-13,european,PL638,Starogardzki,2,PO,15982
3236,2004-06-13,european,PL638,Starogardzki,2,PPN,0
3237,2004-06-13,european,PL638,Starogardzki,2,PPP,474
3238,2004-06-13,european,PL638,Starogardzki,2,PSL,3064
3239,2004-06-13,european,PL638,Starogardzki,2,RACJA,0
3240,2004-06-13,european,PL638,Starogardzki,2,RDP,0
3241,2004-06-13,european,PL638,Starogardzki,2,ROB,0
3242,2004-06-13,european,PL638,Starogardzki,2,SAMOOBRONA,7481
