15|Somogy                   |204|Szántód                  |004|MUNKÁSPÁRT                    |0000000|
15|Somogy                   |204|Szántód                  |005|MSZP                          |0000035|
15|Somogy                   |204|Szántód                  |006|JOBBIK                        |0000038|
15|Somogy                   |204|Szántód                  |007|LMP-HP                        |0000003|
15|Somogy                   |204|Szántód                  |008|MDF                           |0000016|
15|Somogy                   |205|Szegerdõ                 |001|FIDESZ-KDNP                   |0000033|
15|Somogy                   |205|Szegerdõ                 |002|SZDSZ                         |0000001|
15|Somogy                   |205|Szegerdõ                 |003|MCF ROMA Ö.                   |0000000|
15|Somogy                   |205|Szegerdõ                 |004|MUNKÁSPÁRT                    |0000000|
15|Somogy                   |205|Szegerdõ                 |005|MSZP                          |0000008|
15|Somogy                   |205|Szegerdõ                 |006|JOBBIK                        |0000006|
15|Somogy                   |205|Szegerdõ                 |007|LMP-HP                        |0000000|
15|Somogy                   |205|Szegerdõ                 |008|MDF                           |0000002|
15|Somogy                   |206|Szenna                   |001|FIDESZ-KDNP                   |0000178|
15|Somogy                   |206|Szenna                   |002|SZDSZ                         |0000001|
15|Somogy                   |206|Szenna                   |003|MCF ROMA Ö.                   |0000005|
15|Somogy                   |206|Szenna                   |004|MUNKÁSPÁRT                    |0000002|
15|Somogy                   |206|Szenna                   |005|MSZP                          |0000029|
15|Somogy                   |206|Szenna                   |006|JOBBIK                        |0000018|
15|Somogy                   |206|Szenna                   |007|LMP-HP                        |0000014|
15|Somogy                   |206|Szenna                   |008|MDF                           |0000009|
15|Somogy                   |207|Szenta                   |001|FIDESZ-KDNP                   |0000095|
15|Somogy                   |207|Szenta                   |002|SZDSZ                         |0000000|
15|Somogy                   |207|Szenta                   |003|MCF ROMA Ö.                   |0000002|
15|Somogy                   |207|Szenta                   |004|MUNKÁSPÁRT                    |0000002|
15|Somogy                   |207|Szenta                   |005|MSZP                          |0000008|
15|Somogy                   |207|Szenta                   |006|JOBBIK                        |0000003|
15|Somogy                   |207|Szenta                   |007|LMP-HP                        |0000000|
15|Somogy                   |207|Szenta                   |008|MDF                           |0000000|
15|Somogy                   |208|Szentbalázs              |001|FIDESZ-KDNP                   |0000098|
15|Somogy                   |208|Szentbalázs              |002|SZDSZ                         |0000001|
15|Somogy                   |208|Szentbalázs              |003|MCF ROMA Ö.                   |0000000|
15|Somogy                   |208|Szentbalázs              |004|MUNKÁSPÁRT                    |0000000|
15|Somogy                   |208|Szentbalázs              |005|MSZP                          |0000011|
15|Somogy                   |208|Szentbalázs              |006|JOBBIK                        |0000013|
15|Somogy                   |208|Szentbalázs              |007|LMP-HP                        |0000000|
15|Somogy                   |208|Szentbalázs              |008|MDF                           |0000008|
15|Somogy                   |209|Szentborbás              |001|FIDESZ-KDNP                   |0000044|
15|Somogy                   |209|Szentborbás              |002|SZDSZ                         |0000002|
15|Somogy                   |209|Szentborbás              |003|MCF ROMA Ö.                   |0000000|
15|Somogy                   |209|Szentborbás              |004|MUNKÁSPÁRT                    |0000001|
15|Somogy                   |209|Szentborbás              |005|MSZP                          |0000004|
15|Somogy                   |209|Szentborbás              |006|JOBBIK                        |0000003|
15|Somogy                   |209|Szentborbás              |007|LMP-HP                        |0000000|
15|Somogy                   |209|Szentborbás              |008|MDF                           |0000002|
15|Somogy                   |210|Szentgáloskér            |001|FIDESZ-KDNP                   |0000067|
15|Somogy                   |210|Szentgáloskér            |002|SZDSZ                         |0000002|
15|Somogy                   |210|Szentgáloskér            |003|MCF ROMA Ö.                   |0000000|
15|Somogy                   |210|Szentgáloskér            |004|MUNKÁSPÁRT                    |0000000|
15|Somogy                   |210|Szentgáloskér            |005|MSZP                          |0000021|
15|Somogy                   |210|Szentgáloskér            |006|JOBBIK                        |0000007|
15|Somogy                   |210|Szentgáloskér            |007|LMP-HP                        |0000001|
15|Somogy                   |210|Szentgáloskér            |008|MDF                           |0000001|
15|Somogy                   |211|Szenyér                  |001|FIDESZ-KDNP                   |0000028|
